PLAY_NUM,YEAR,OFF/DEF,DATE,OPPONENT,QTR,TIME,Pand10,DOWN,TO_GAIN,POS,PLAY_TYPE,GAIN,P1,P2,PLAY_DETAIL,WIN/LOSS
110,2017,DEFENSE,9/2/2017,BREVARD,3,08:37,NO,3,10,30,PASS,36,BUBBA CRAVEN,RYAN JORDAN,"RYAN JORDAN PASS COMPLETE TO BUBBA CRAVEN FOR 36 YARDS TO THE DAV34, 1ST DOWN BRE (SPEARS, STEVEN).",L
111,2017,DEFENSE,9/2/2017,BREVARD,3,08:37,NO,1,10,-34,RUN,5,NAZAYAH BROWN,n/a,"NAZAYAH BROWN RUSH FOR 5 YARDS TO THE DAV29 (MURPHY, HUNTER).",L
112,2017,DEFENSE,9/2/2017,BREVARD,3,08:37,NO,2,5,-29,PASS,4,RIKIYA BAIN,RYAN JORDAN,"RYAN JORDAN PASS COMPLETE TO RIKIYA BAIN FOR 4 YARDS TO THE DAV25 (STIPE, KEVIN;HATALOWICH, G.), QB HURRY BY DAVIS, BEN.",L
113,2017,DEFENSE,9/2/2017,BREVARD,3,08:37,NO,3,1,-25,RUN,0,BOBBY CLERISIER,n/a,"BOBBY CLERISIER RUSH FOR NO GAIN TO THE DAV25 (STIPE, KEVIN;DAVIS, BEN).",W
114,2017,DEFENSE,9/2/2017,BREVARD,3,08:37,NO,4,1,-25,RUN,-5,BOBBY CLERISIER,n/a,"BOBBY CLERISIER RUSH FOR LOSS OF 5 YARDS TO THE DAV30 (DAVIS, BEN).",W
115,2017,OFFENSE,9/2/2017,BREVARD,3,06:00,YES,1,10,-30,PASS,0,"LOUTHAN, HUNTER","MITCHELL, T.","MITCHELL, T. PASS INCOMPLETE TO LOUTHAN, HUNTER.",L
116,2017,OFFENSE,9/2/2017,BREVARD,3,06:00,NO,2,10,-30,RUN,1,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 1 YARD TO THE DAV31 (AXEL EASTER).",W
117,2017,OFFENSE,9/2/2017,BREVARD,3,06:00,NO,3,9,-31,PENALTY DAV,0,n/a,n/a,"PENALTY DAV FALSE START (BOURGEIOS, B.) 4 YARDS TO THE DAV27.",L
118,2017,OFFENSE,9/2/2017,BREVARD,3,06:00,NO,3,13,-27,PASS,18,"TABOR, PAT","MITCHELL, T.","MITCHELL, T. PASS COMPLETE TO TABOR, PAT FOR 18 YARDS TO THE DAV45, 1ST DOWN DAV (JINSLY JHON).",W
119,2017,OFFENSE,9/2/2017,BREVARD,3,06:00,NO,1,10,-45,RUN,10,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 10 YARDS TO THE BRE45, 1ST DOWN DAV (JINSLY JHON).",W
120,2017,OFFENSE,9/2/2017,BREVARD,3,06:00,NO,1,10,45,RUN,9,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 9 YARDS TO THE BRE36 (ANDREAS WYATT).",W
121,2017,OFFENSE,9/2/2017,BREVARD,3,06:00,NO,2,1,36,RUN,0,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR NO GAIN TO THE BRE36 (JINSLY JHON).",L
122,2017,OFFENSE,9/2/2017,BREVARD,3,06:00,NO,3,1,36,RUN,3,"SHAW, KAHLEEL",n/a,"SHAW, KAHLEEL RUSH FOR 3 YARDS TO THE BRE33, 1ST DOWN DAV (JASON NIERADKA).",W
123,2017,OFFENSE,9/2/2017,BREVARD,3,06:00,NO,1,10,33,RUN,3,"SHAW, KAHLEEL",n/a,"SHAW, KAHLEEL RUSH FOR 3 YARDS TO THE BRE30 (JOSHUA ROMERO).",L
124,2017,OFFENSE,9/2/2017,BREVARD,3,06:00,NO,2,7,30,RUN,2,"SHAW, KAHLEEL",n/a,"SHAW, KAHLEEL RUSH FOR 2 YARDS TO THE BRE28 (CHEDSON JEAN).",W
125,2017,OFFENSE,9/2/2017,BREVARD,3,06:00,NO,3,5,28,RUN,6,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 6 YARDS TO THE BRE22, 1ST DOWN DAV (CHEDSON JEAN).",W
126,2017,OFFENSE,9/2/2017,BREVARD,3,06:00,NO,1,10,22,RUN,4,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 4 YARDS TO THE BRE18 (JOSHUA ROMERO;S. BUTIKOFER).",L
127,2017,OFFENSE,9/2/2017,BREVARD,3,06:00,NO,2,6,18,RUN,18,"SHAW, KAHLEEL",n/a,"SHAW, KAHLEEL RUSH FOR 18 YARDS TO THE BRE0, 1ST DOWN DAV, TOUCHDOWN, CLOCK 01:43.",W
128,2017,DEFENSE,9/2/2017,BREVARD,3,01:36,YES,1,10,34,RUN,12,NAZAYAH BROWN,n/a,"NAZAYAH BROWN RUSH FOR 12 YARDS TO THE BRE46, 1ST DOWN BRE (SIMPKINS, B.;COPPOLA, COREY).",L
129,2017,DEFENSE,9/2/2017,BREVARD,3,01:36,NO,1,10,46,PASS,0,BOBBY CLERISIER,RYAN JORDAN,RYAN JORDAN PASS INCOMPLETE TO BOBBY CLERISIER.,W
130,2017,DEFENSE,9/2/2017,BREVARD,3,01:36,NO,2,10,46,RUN,0,NAZAYAH BROWN,n/a,"NAZAYAH BROWN RUSH FOR NO GAIN TO THE BRE46 (COPPOLA, COREY).",L
131,2017,DEFENSE,9/2/2017,BREVARD,3,01:36,NO,3,10,46,PASS,13,XAVIER BROWN,RYAN JORDAN,"RYAN JORDAN PASS COMPLETE TO XAVIER BROWN FOR 13 YARDS TO THE DAV41, 1ST DOWN BRE (SPEARS, STEVEN), QB HURRY BY CAMPBELL, N..",L
132,2017,DEFENSE,9/2/2017,BREVARD,4,01:36,NO,1,10,-41,PENALTY DAV,0,n/a,n/a,"RYAN JORDAN PASS INCOMPLETE TO BUBBA CRAVEN, PENALTY DAV PASS INTERFERENCE (WOODS, RYAN) 15 YARDS TO THE DAV26, 1ST DOWN BRE, NO PLAY.",L
133,2017,DEFENSE,9/2/2017,BREVARD,4,01:36,NO,1,10,-26,OTHER,0,n/a,n/a,1ST AND 10.,n/a
134,2017,DEFENSE,9/2/2017,BREVARD,4,01:36,NO,1,10,-26,PENALTY DAV,0,n/a,n/a,"RYAN JORDAN RUSH FOR 12 YARDS TO THE DAV14, 1ST DOWN BRE, OUT-OF-BOUNDS, PENALTY DAV PERSONAL FOUL (ROWELL, BEN) 7 YARDS TO THE DAV7.",L
135,2017,DEFENSE,9/2/2017,BREVARD,4,01:36,NO,1,3,-7,OTHER,0,n/a,n/a,1ST AND 7.,n/a
136,2017,DEFENSE,9/2/2017,BREVARD,4,01:36,NO,1,GOAL,-7,RUN,1,BOBBY CLERISIER,n/a,"BOBBY CLERISIER RUSH FOR 1 YARD TO THE DAV6 (JORDAN, BOO).",W
137,2017,DEFENSE,9/2/2017,BREVARD,4,01:36,NO,2,GOAL,-6,RUN,6,TYLER GREGORY,n/a,"TYLER GREGORY RUSH FOR 6 YARDS TO THE DAV0, TOUCHDOWN, CLOCK 13:34.",L
138,2017,OFFENSE,9/2/2017,BREVARD,4,13:30,YES,1,10,-18,RUN,26,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 26 YARDS TO THE DAV44, 1ST DOWN DAV (TREVON CHARLES).",W
139,2017,OFFENSE,9/2/2017,BREVARD,4,13:30,NO,1,10,-44,PASS,56,"TABOR, PAT","PHELPS, TYLER","PHELPS, TYLER PASS COMPLETE TO TABOR, PAT FOR 56 YARDS TO THE BRE0, 1ST DOWN DAV, TOUCHDOWN, CLOCK 13:18.",W
140,2017,DEFENSE,9/2/2017,BREVARD,4,13:13,YES,1,10,25,RUN,3,BOBBY CLERISIER,n/a,"BOBBY CLERISIER RUSH FOR 3 YARDS TO THE BRE28 (DAVIS, BEN).",W
141,2017,DEFENSE,9/2/2017,BREVARD,4,13:13,NO,2,7,28,PASS,7,TYLER GREGORY,RYAN JORDAN,"RYAN JORDAN PASS COMPLETE TO TYLER GREGORY FOR 7 YARDS TO THE BRE35, 1ST DOWN BRE (DAVIS, BEN).",L
142,2017,DEFENSE,9/2/2017,BREVARD,4,13:13,NO,1,10,35,RUN,1,RYAN JORDAN,n/a,"RYAN JORDAN RUSH FOR 1 YARD TO THE BRE36 (MURPHY, HUNTER).",W
143,2017,DEFENSE,9/2/2017,BREVARD,4,13:13,NO,2,9,36,PASS,-13,RYAN JORDAN,n/a,"RYAN JORDAN SACKED FOR LOSS OF 13 YARDS TO THE BRE23 (COPPOLA, COREY).",W
144,2017,DEFENSE,9/2/2017,BREVARD,4,13:13,NO,3,22,23,PASS,33,CHEDSON JEAN,RYAN JORDAN,"RYAN JORDAN PASS COMPLETE TO CHEDSON JEAN FOR 33 YARDS TO THE DAV44, 1ST DOWN BRE (BOYLE, JAMES).",L
145,2017,DEFENSE,9/2/2017,BREVARD,4,13:13,NO,1,10,-44,PASS,14,RIKIYA BAIN,RYAN JORDAN,"RYAN JORDAN PASS COMPLETE TO RIKIYA BAIN FOR 14 YARDS TO THE DAV30, 1ST DOWN BRE (SHANK, STEPHEN).",L
146,2017,DEFENSE,9/2/2017,BREVARD,4,13:13,NO,1,10,-30,PASS,0,BUBBA CRAVEN,RYAN JORDAN,RYAN JORDAN PASS INCOMPLETE TO BUBBA CRAVEN.,W
147,2017,DEFENSE,9/2/2017,BREVARD,4,13:13,NO,2,10,-30,RUN,-4,NAZAYAH BROWN,n/a,"NAZAYAH BROWN RUSH FOR LOSS OF 4 YARDS TO THE DAV34 (PERRY-MARTIN, B).",W
148,2017,DEFENSE,9/2/2017,BREVARD,4,13:13,NO,3,14,-34,PASS,0,TYLER GREGORY,RYAN JORDAN,RYAN JORDAN PASS INCOMPLETE TO TYLER GREGORY.,W
149,2017,DEFENSE,9/2/2017,BREVARD,4,13:13,NO,4,14,-34,PASS,9,XAVIER BROWN,RYAN JORDAN,"RYAN JORDAN PASS COMPLETE TO XAVIER BROWN FOR 9 YARDS TO THE DAV25 (CAMPBELL, N.).",W
150,2017,OFFENSE,9/2/2017,BREVARD,4,09:06,YES,1,10,-25,RUN,-3,"SHAW, KAHLEEL",n/a,"SHAW, KAHLEEL RUSH FOR LOSS OF 3 YARDS TO THE DAV22 (J. TUCKER).",L
151,2017,OFFENSE,9/2/2017,BREVARD,4,09:06,NO,2,13,-22,PENALTY DAV,0,n/a,n/a,PENALTY DAV FALSE START 5 YARDS TO THE DAV17.,L
152,2017,OFFENSE,9/2/2017,BREVARD,4,09:06,NO,2,18,-17,RUN,7,"SHAW, KAHLEEL",n/a,"SHAW, KAHLEEL RUSH FOR 7 YARDS TO THE DAV24 (JASON NIERADKA).",W
153,2017,OFFENSE,9/2/2017,BREVARD,4,09:06,NO,3,11,-24,PASS,0,"RICHEY, CONNOR,","MITCHELL, T.","MITCHELL, T. PASS INCOMPLETE TO RICHEY, CONNOR, PENALTY DAV HOLDING DECLINED.",L
154,2017,DEFENSE,9/2/2017,BREVARD,4,07:56,YES,1,10,36,PASS,0,RIKIYA BAIN,RYAN JORDAN,RYAN JORDAN PASS INCOMPLETE TO RIKIYA BAIN.,W
155,2017,DEFENSE,9/2/2017,BREVARD,4,07:56,NO,2,10,36,PASS,7,RIKIYA BAIN,RYAN JORDAN,"RYAN JORDAN PASS COMPLETE TO RIKIYA BAIN FOR 7 YARDS TO THE BRE43, OUT-OF-BOUNDS (STIPE, KEVIN).",L
156,2017,DEFENSE,9/2/2017,BREVARD,4,07:56,NO,3,3,43,PASS,8,BUBBA CRAVEN,RYAN JORDAN,"RYAN JORDAN PASS COMPLETE TO BUBBA CRAVEN FOR 8 YARDS TO THE DAV49, 1ST DOWN BRE, OUT-OF-BOUNDS (NELSON, NYJAY).",L
157,2017,DEFENSE,9/2/2017,BREVARD,4,07:56,NO,1,10,-49,PASS,0,BOBBY CLERISIER,RYAN JORDAN,RYAN JORDAN PASS INCOMPLETE TO BOBBY CLERISIER.,W
158,2017,DEFENSE,9/2/2017,BREVARD,4,07:56,NO,2,10,-49,PASS,0,RIKIYA BAIN,RYAN JORDAN,RYAN JORDAN PASS INCOMPLETE TO RIKIYA BAIN.,L
159,2017,DEFENSE,9/2/2017,BREVARD,4,07:56,NO,3,10,-49,PASS,0,"EDDIE SLYE,",RYAN JORDAN,"RYAN JORDAN PASS INCOMPLETE TO EDDIE SLYE, QB HURRY BY MURPHY, HUNTER.",W
160,2017,OFFENSE,9/2/2017,BREVARD,4,06:36,YES,1,10,-10,RUN,3,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 3 YARDS TO THE DAV13 (J. TUCKER;JINSLY JHON).",L
161,2017,OFFENSE,9/2/2017,BREVARD,4,06:36,NO,2,7,-13,PENALTY DAV,0,n/a,n/a,"DUGGER, WESLEY RUSH FOR 9 YARDS TO THE DAV22 (TANNER PETTIT), PENALTY DAV HOLDING (KIPPERMAN, TATE) 7 YARDS TO THE DAV6, NO PLAY.",L
162,2017,OFFENSE,9/2/2017,BREVARD,4,06:36,NO,2,14,-6,RUN,7,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 7 YARDS TO THE DAV13 (J. TUCKER).",W
163,2017,OFFENSE,9/2/2017,BREVARD,4,06:36,NO,3,7,-13,RUN,8,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 8 YARDS TO THE DAV21, 1ST DOWN DAV (MALIK SILVA).",W
164,2017,OFFENSE,9/2/2017,BREVARD,4,06:36,NO,1,10,-21,RUN,1,"SHAW, KAHLEEL",n/a,"SHAW, KAHLEEL RUSH FOR 1 YARD TO THE DAV22 (WESLEY ROSS).",L
165,2017,OFFENSE,9/2/2017,BREVARD,4,06:36,NO,2,9,-22,PENALTY DAV,0,n/a,n/a,"PENALTY DAV FALSE START (SIMMONS, BRYCE) 5 YARDS TO THE DAV17.",L
166,2017,OFFENSE,9/2/2017,BREVARD,4,06:36,NO,2,14,-17,RUN,4,"SHAW, KAHLEEL",n/a,"SHAW, KAHLEEL RUSH FOR 4 YARDS TO THE DAV21 (JOSHUA ROMERO).",W
167,2017,OFFENSE,9/2/2017,BREVARD,4,06:36,NO,3,10,-21,RUN,20,"SHAW, KAHLEEL",n/a,"SHAW, KAHLEEL RUSH FOR 20 YARDS TO THE DAV41, 1ST DOWN DAV (WESLEY ROSS;MALIK SILVA).",W
168,2017,OFFENSE,9/2/2017,BREVARD,4,06:36,NO,1,10,-41,RUN,5,"SHAW, KAHLEEL",n/a,"SHAW, KAHLEEL RUSH FOR 5 YARDS TO THE DAV46 (S. BUTIKOFER).",W
169,2017,OFFENSE,9/2/2017,BREVARD,4,06:36,NO,2,5,-46,RUN,4,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 4 YARDS TO THE 50 YARDLINE (DOMINIC REED).",W
170,2017,OFFENSE,9/2/2017,BREVARD,4,06:36,NO,3,1,50,PENALTY DAV,0,n/a,n/a,"PENALTY DAV FALSE START (TABOR, PAT) 10 YARDS TO THE DAV40.",L
171,2017,OFFENSE,9/2/2017,BREVARD,4,06:36,NO,3,11,-40,RUN,6,"DILLON, NIC",n/a,"DILLON, NIC RUSH FOR 6 YARDS TO THE DAV46 (MALIK SILVA;JUSTIN PECK).",L
172,2017,DEFENSE,9/2/2017,BREVARD,4,02:07,YES,1,10,11,PASS,0,RIKIYA BAIN,RYAN JORDAN,RYAN JORDAN PASS INCOMPLETE TO RIKIYA BAIN.,W
173,2017,DEFENSE,9/2/2017,BREVARD,4,02:07,NO,2,10,11,RUN,8,BOBBY CLERISIER,n/a,"BOBBY CLERISIER RUSH FOR 8 YARDS TO THE BRE19 (CHEEK, COLE).",L
174,2017,DEFENSE,9/2/2017,BREVARD,4,02:07,NO,3,2,19,PASS,0,BOBBY CLERISIER,RYAN JORDAN,RYAN JORDAN PASS INCOMPLETE TO BOBBY CLERISIER.,W
175,2017,OFFENSE,9/2/2017,BREVARD,4,01:02,YES,1,10,-47,RUN,-5,TEAM,n/a,TEAM RUSH FOR LOSS OF 5 YARDS TO THE DAV42.,L
176,2017,OFFENSE,9/2/2017,BREVARD,4,01:02,NO,2,15,-42,RUN,-5,TEAM,n/a,TEAM RUSH FOR LOSS OF 5 YARDS TO THE DAV37.,L
177,2017,OFFENSE,9/2/2017,BREVARD,4,01:02,NO,3,20,-37,OTHER,0,n/a,n/a,"END OF GAME, CLOCK 00:00.",n/a
178,2017,DEFENSE,9/9/2017,WESTERN CAROLINA,1,15:00,YES,1,10,25,RUN,12,CONNELL YOUNG,n/a,"CONNELL YOUNG RUSH FOR 12 YARDS TO THE WCU37, 1ST DOWN WCU (COLLINS, TONY;JORDAN, BOO).",L
179,2017,DEFENSE,9/9/2017,WESTERN CAROLINA,1,15:00,NO,1,10,37,RUN,5,CONNELL YOUNG,n/a,"CONNELL YOUNG RUSH FOR 5 YARDS TO THE WCU42 (HART, BEN).",L
180,2017,DEFENSE,9/9/2017,WESTERN CAROLINA,1,15:00,NO,2,5,42,PASS,58,STEFFON HILL,TYRIE ADAMS,"TYRIE ADAMS PASS COMPLETE TO STEFFON HILL FOR 58 YARDS TO THE DAV0, 1ST DOWN WCU, TOUCHDOWN, CLOCK 14:10.",L
181,2017,OFFENSE,9/9/2017,WESTERN CAROLINA,1,14:06,YES,1,10,-18,PASS,26,"WICKS, WILLIAM","MITCHELL, T.","MITCHELL, T. PASS COMPLETE TO WICKS, WILLIAM FOR 26 YARDS TO THE DAV44, 1ST DOWN DAV, OUT-OF-BOUNDS (SHAMON ELLIOTT).",W
182,2017,OFFENSE,9/9/2017,WESTERN CAROLINA,1,14:06,NO,1,10,-44,PASS,13,"LOUTHAN, HUNTER","MITCHELL, T.","MITCHELL, T. PASS COMPLETE TO LOUTHAN, HUNTER FOR 13 YARDS TO THE WCU43, 1ST DOWN DAV (SHAMON ELLIOTT).",W
183,2017,OFFENSE,9/9/2017,WESTERN CAROLINA,1,14:06,NO,1,10,43,PASS,0,"WICKS, WILLIAM","MITCHELL, T.","MITCHELL, T. PASS INCOMPLETE TO WICKS, WILLIAM.",L
184,2017,OFFENSE,9/9/2017,WESTERN CAROLINA,1,14:06,NO,2,10,43,PASS,0,"SCOTT, JARIS","MITCHELL, T.","MITCHELL, T. PASS INCOMPLETE TO SCOTT, JARIS.",W
185,2017,OFFENSE,9/9/2017,WESTERN CAROLINA,1,14:06,NO,3,10,43,PASS,0,"WICKS, WILLIAM,","MITCHELL, T.","MITCHELL, T. PASS INCOMPLETE TO WICKS, WILLIAM, DROPPED PASS.",L
186,2017,DEFENSE,9/9/2017,WESTERN CAROLINA,1,13:00,YES,1,10,6,RUN,9,COREY HOLLOWAY,n/a,"COREY HOLLOWAY RUSH FOR 9 YARDS TO THE WCU15 (GRASE, PRESTON;ROWELL, BEN).",L
187,2017,DEFENSE,9/9/2017,WESTERN CAROLINA,1,13:00,NO,2,1,15,RUN,7,COREY HOLLOWAY,n/a,"COREY HOLLOWAY RUSH FOR 7 YARDS TO THE WCU22, 1ST DOWN WCU (GRASE, PRESTON;ROWELL, BEN).",L
188,2017,DEFENSE,9/9/2017,WESTERN CAROLINA,1,13:00,NO,1,10,22,RUN,78,DETREZ NEWSOME,n/a,"DETREZ NEWSOME RUSH FOR 78 YARDS TO THE DAV0, 1ST DOWN WCU, TOUCHDOWN, CLOCK 11:56.",L
189,2017,OFFENSE,9/9/2017,WESTERN CAROLINA,1,11:50,YES,1,10,-21,PASS,23,"MOORE, SATCHEL","MITCHELL, T.","MITCHELL, T. PASS COMPLETE TO MOORE, SATCHEL FOR 23 YARDS TO THE DAV44, 1ST DOWN DAV.",W
190,2017,OFFENSE,9/9/2017,WESTERN CAROLINA,1,11:50,NO,1,10,-44,RUN,2,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 2 YARDS TO THE DAV46 (A.J. NEWMAN).",L
191,2017,OFFENSE,9/9/2017,WESTERN CAROLINA,1,11:50,NO,2,8,-46,RUN,1,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 1 YARD TO THE DAV47 (TYLER JUNIUS;TAHJAI WATT).",W
192,2017,OFFENSE,9/9/2017,WESTERN CAROLINA,1,11:50,NO,3,7,-47,PASS,5,"WELLS, AUSTIN","MITCHELL, T.","MITCHELL, T. PASS COMPLETE TO WELLS, AUSTIN FOR 5 YARDS TO THE WCU48 (DANIEL RIDDLE).",L
193,2017,DEFENSE,9/9/2017,WESTERN CAROLINA,1,09:39,YES,1,10,19,PASS,6,CONNELL YOUNG,TYRIE ADAMS,"TYRIE ADAMS PASS COMPLETE TO CONNELL YOUNG FOR 6 YARDS TO THE WCU25 (HATALOWICH, G.).",L
194,2017,DEFENSE,9/9/2017,WESTERN CAROLINA,1,09:39,NO,2,4,25,PASS,3,COREY HOLLOWAY,TYRIE ADAMS,"TYRIE ADAMS PASS COMPLETE TO COREY HOLLOWAY FOR 3 YARDS TO THE WCU28 (HATALOWICH, G.).",L
195,2017,DEFENSE,9/9/2017,WESTERN CAROLINA,1,09:39,NO,3,1,28,RUN,5,COREY HOLLOWAY,n/a,"COREY HOLLOWAY RUSH FOR 5 YARDS TO THE WCU33, 1ST DOWN WCU (SIMPKINS, B.;COLLINS, TONY).",L
196,2017,DEFENSE,9/9/2017,WESTERN CAROLINA,1,09:39,NO,1,10,33,PASS,67,T. ROBINSON,TYRIE ADAMS,"TYRIE ADAMS PASS COMPLETE TO T. ROBINSON FOR 67 YARDS TO THE DAV0, 1ST DOWN WCU, TOUCHDOWN, CLOCK 08:04.",L
197,2017,OFFENSE,9/9/2017,WESTERN CAROLINA,1,08:04,YES,1,10,-25,PASS,2,"SHAW, KAHLEEL","MITCHELL, T.","MITCHELL, T. PASS COMPLETE TO SHAW, KAHLEEL FOR 2 YARDS TO THE DAV27 (DANIEL RIDDLE;KEION CROSSEN).",L
198,2017,OFFENSE,9/9/2017,WESTERN CAROLINA,1,08:04,NO,2,8,-27,PASS,0,"MOORE, SATCHEL","MITCHELL, T.","MITCHELL, T. PASS INCOMPLETE TO MOORE, SATCHEL (KEION CROSSEN).",L
199,2017,OFFENSE,9/9/2017,WESTERN CAROLINA,1,08:04,NO,3,8,-27,PENALTY DAV,0,n/a,n/a,"PENALTY DAV FALSE START (STEINBACHER, E.) 5 YARDS TO THE DAV22.",L
200,2017,OFFENSE,9/9/2017,WESTERN CAROLINA,1,08:04,NO,3,13,-22,PASS,0,"THE DAV41,","MITCHELL, T.","MITCHELL, T. PASS INTERCEPTED BY SHAMON ELLIOTT AT THE DAV41, SHAMON ELLIOTT RETURN 0 YARDS TO THE DAV41, OUT-OF-BOUNDS.",L
201,2017,DEFENSE,9/9/2017,WESTERN CAROLINA,1,07:29,YES,1,10,-41,PASS,0,OWEN COSENKE,TYRIE ADAMS,TYRIE ADAMS PASS INCOMPLETE TO OWEN COSENKE.,W
202,2017,DEFENSE,9/9/2017,WESTERN CAROLINA,1,07:29,NO,2,10,-41,RUN,-2,TYRIE ADAMS,n/a,"TYRIE ADAMS RUSH FOR LOSS OF 2 YARDS TO THE DAV43 (HART, BEN).",W
203,2017,DEFENSE,9/9/2017,WESTERN CAROLINA,1,07:29,NO,3,12,-43,PASS,0,STEFFON HILL,TYRIE ADAMS,TYRIE ADAMS PASS INCOMPLETE TO STEFFON HILL.,W
204,2017,OFFENSE,9/9/2017,WESTERN CAROLINA,1,06:32,YES,1,10,-1,RUN,1,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 1 YARD TO THE DAV2 (A.J. NEWMAN;M. CHANCEY).",L
205,2017,OFFENSE,9/9/2017,WESTERN CAROLINA,1,06:32,NO,2,9,-2,PASS,0,"THE DAV38,","MITCHELL, T.","MITCHELL, T. PASS INTERCEPTED BY SHAMON ELLIOTT AT THE DAV38, SHAMON ELLIOTT RETURN 0 YARDS TO THE DAV38, QB HURRY BY TERRANCE WILSON.",L
206,2017,DEFENSE,9/9/2017,WESTERN CAROLINA,1,05:48,YES,1,10,-38,RUN,5,DETREZ NEWSOME,n/a,"DETREZ NEWSOME RUSH FOR 5 YARDS TO THE DAV33 (COPPOLA, COREY).",L
207,2017,DEFENSE,9/9/2017,WESTERN CAROLINA,1,05:48,NO,2,5,-33,RUN,5,DETREZ NEWSOME,n/a,"DETREZ NEWSOME RUSH FOR 5 YARDS TO THE DAV28, 1ST DOWN WCU (HATALOWICH, G.).",L
208,2017,DEFENSE,9/9/2017,WESTERN CAROLINA,1,05:48,NO,1,10,-28,RUN,3,COREY HOLLOWAY,n/a,"COREY HOLLOWAY RUSH FOR 3 YARDS TO THE DAV25 (STEPHENS, L.;ROWELL, BEN).",W
209,2017,DEFENSE,9/9/2017,WESTERN CAROLINA,1,05:48,NO,2,7,-25,RUN,25,DETREZ NEWSOME,n/a,"DETREZ NEWSOME RUSH FOR 25 YARDS TO THE DAV0, 1ST DOWN WCU, TOUCHDOWN, CLOCK 04:28.",L
210,2017,OFFENSE,9/9/2017,WESTERN CAROLINA,1,04:23,YES,1,10,-19,RUN,1,"SHAW, KAHLEEL",n/a,"SHAW, KAHLEEL RUSH FOR 1 YARD TO THE DAV20 (DANIEL RIDDLE).",L
211,2017,OFFENSE,9/9/2017,WESTERN CAROLINA,1,04:23,NO,2,9,-20,PASS,0,"SHAW, KAHLEEL","MITCHELL, T.","MITCHELL, T. PASS INCOMPLETE TO SHAW, KAHLEEL (TAHJAI WATT).",L
212,2017,OFFENSE,9/9/2017,WESTERN CAROLINA,1,04:23,NO,3,9,-20,PASS,3,"SHAW, KAHLEEL","MITCHELL, T.","MITCHELL, T. PASS COMPLETE TO SHAW, KAHLEEL FOR 3 YARDS TO THE DAV23 (A.J. NEWMAN;EZAVIAN DUNN).",L
213,2017,OFFENSE,9/9/2017,WESTERN CAROLINA,1,03:05,YES,1,10,43,RUN,11,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 11 YARDS TO THE WCU32, 1ST DOWN DAV (TRA HARDY;TAHJAI WATT).",W
214,2017,OFFENSE,9/9/2017,WESTERN CAROLINA,1,03:05,NO,1,10,32,PASS,3,"SCOTT, JARIS","MITCHELL, T.","MITCHELL, T. PASS COMPLETE TO SCOTT, JARIS FOR 3 YARDS TO THE WCU29 (DANIEL RIDDLE).",L
215,2017,OFFENSE,9/9/2017,WESTERN CAROLINA,1,03:05,NO,2,7,29,RUN,9,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 9 YARDS TO THE WCU20, 1ST DOWN DAV (TRA HARDY;SHAMON ELLIOTT).",W
216,2017,OFFENSE,9/9/2017,WESTERN CAROLINA,1,03:05,NO,1,10,20,RUN,4,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 4 YARDS TO THE WCU16 (TAHJAI WATT;DANIEL RIDDLE).",L
217,2017,OFFENSE,9/9/2017,WESTERN CAROLINA,1,03:05,NO,2,6,16,PASS,0,"SCOTT, JARIS","MITCHELL, T.","MITCHELL, T. PASS INCOMPLETE TO SCOTT, JARIS (TRA HARDY).",L
218,2017,OFFENSE,9/9/2017,WESTERN CAROLINA,1,03:05,NO,3,6,16,RUN,7,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 7 YARDS TO THE WCU9, 1ST DOWN DAV (TAHJAI WATT;EZAVIAN DUNN).",W
219,2017,OFFENSE,9/9/2017,WESTERN CAROLINA,1,03:05,NO,1,GOAL,9,RUN,2,"DUGGER, WESLEY",n/a,"DUGGER, WESLEY RUSH FOR 2 YARDS TO THE WCU7 (A.J. NEWMAN;DANIEL RIDDLE).",L
