PLAY_NUM,YEAR,OFF/DEF,DATE,OPPONENT,QTR,TIME,Pand10,DOWN,TO_GAIN,POS,PLAY_TYPE,GAIN,P1,P2,PLAY_DETAIL,WIN/LOSS
120,2019,DEFENSE,9/21/2019,CORNELL,4,13:09,YES,1,10,32,RUN,6,"CATANESE, MIKE",n/a,"CATANESE, MIKE RUSH FOR 6 YARDS TO THE COR38 (DELATOUR, PETER;SEALES, JUSTICE).",L
121,2019,DEFENSE,9/21/2019,CORNELL,4,13:09,NO,2,4,38,RUN,0,"DERDERIAN, JAKE",n/a,"DERDERIAN, JAKE RUSH FOR NO GAIN TO THE COR38, FUMBLE BY DERDERIAN, JAKE RECOVERED BY MAR FLEITMAN, KYLE AT COR43.",W
122,2019,OFFENSE,9/21/2019,CORNELL,4,12:20,YES,1,10,43,PENALTY OPP,0,n/a,n/a,"PENALTY COR UNSPORTSMANLIKE CONDUCT 15 YARDS TO THE COR28, 1ST DOWN MAR.",W
123,2019,OFFENSE,9/21/2019,CORNELL,4,12:20,NO,1,10,28,RUN,1,"JOHNSON, MEKHAI",n/a,"JOHNSON, MEKHAI RUSH FOR 1 YARD TO THE COR27 (BLASS, LANCE;WEBER, NATHANIEL).",L
124,2019,OFFENSE,9/21/2019,CORNELL,4,12:20,NO,2,9,27,PASS,0,"SCHERZER, SCOTT","STRNAD, LUKE","STRNAD, LUKE PASS INCOMPLETE TO SCHERZER, SCOTT (IRONS, MICHAEL).",L
125,2019,OFFENSE,9/21/2019,CORNELL,4,12:20,NO,3,9,27,PASS,0,"OLIVENCIA, ANTHONY","STRNAD, LUKE","STRNAD, LUKE PASS INCOMPLETE TO OLIVENCIA, ANTHONY.",L
126,2019,OFFENSE,9/21/2019,CORNELL,4,12:20,NO,4,9,27,PASS,0,"GAFFNEY, SEAN,","STRNAD, LUKE","STRNAD, LUKE PASS INCOMPLETE TO GAFFNEY, SEAN, QB HURRY BY WEBER, NATHANIEL, QB HURRY BY BLASS, LANCE, PENALTY MAR PASS INTERFERENCE DECLINED.",L
127,2019,DEFENSE,9/21/2019,CORNELL,4,11:28,YES,1,10,27,RUN,36,"COLES, HAROLD",n/a,"COLES, HAROLD RUSH FOR 36 YARDS TO THE MAR37, 1ST DOWN COR (BERGAN, ALEX).",L
128,2019,DEFENSE,9/21/2019,CORNELL,4,11:28,NO,1,10,37,RUN,1,"HARRELL, DELONTE",n/a,"HARRELL, DELONTE RUSH FOR 1 YARD TO THE MAR36 (CARR, MALIEK).",W
129,2019,DEFENSE,9/21/2019,CORNELL,4,11:28,NO,2,9,36,RUN,4,"HARRELL, DELONTE",n/a,"HARRELL, DELONTE RUSH FOR 4 YARDS TO THE MAR32 (PIERCE, JOHN).",L
130,2019,DEFENSE,9/21/2019,CORNELL,4,11:28,NO,3,5,32,RUN,3,"COLES, HAROLD",n/a,"COLES, HAROLD RUSH FOR 3 YARDS TO THE MAR29 (WEBB, RYAN;TOWNSEND, DARIEN).",W
131,2019,DEFENSE,9/21/2019,CORNELL,4,11:28,NO,4,2,29,PASS,3,"HARRELL, DELONTE","KENNEY, RICHIE","KENNEY, RICHIE PASS COMPLETE TO HARRELL, DELONTE FOR 3 YARDS TO THE MAR26, 1ST DOWN COR (CARR, MALIEK).",L
132,2019,DEFENSE,9/21/2019,CORNELL,4,11:28,NO,1,10,26,RUN,4,"HARRELL, DELONTE",n/a,"HARRELL, DELONTE RUSH FOR 4 YARDS TO THE MAR22 (TOWNSEND, DARIEN).",W
133,2019,DEFENSE,9/21/2019,CORNELL,4,11:28,NO,2,6,22,RUN,0,"BREWER, DEVON",n/a,"BREWER, DEVON RUSH FOR NO GAIN TO THE MAR22 (FIELDS, CLAYBORNE).",W
134,2019,DEFENSE,9/21/2019,CORNELL,4,11:28,NO,3,6,22,RUN,-6,"HARRELL, DELONTE",n/a,"HARRELL, DELONTE RUSH FOR LOSS OF 6 YARDS TO THE MAR28 (GORDON, MARK).",W
135,2019,DEFENSE,9/21/2019,CORNELL,4,11:28,NO,4,12,28,OTHER,0,n/a,n/a,"PATLA, GARRETT FIELD GOAL ATTEMPT FROM 45 MISSED - WIDE RIGHT, SPOT AT MAR28, CLOCK 06:52.",n/a
136,2019,OFFENSE,9/21/2019,CORNELL,4,06:52,YES,1,10,28,PASS,0,"PETRO, JOE","STRNAD, LUKE","STRNAD, LUKE PASS INCOMPLETE TO PETRO, JOE (JONES, DAVID).",L
137,2019,OFFENSE,9/21/2019,CORNELL,4,06:52,NO,2,10,28,PASS,17,"KANDA, JON","STRNAD, LUKE","STRNAD, LUKE PASS COMPLETE TO KANDA, JON FOR 17 YARDS TO THE MAR45, 1ST DOWN MAR (STEBBINS, JAKE;JONES, DAVID).",W
138,2019,OFFENSE,9/21/2019,CORNELL,4,06:52,NO,1,10,45,RUN,-1,"JOHNSON, MEKHAI",n/a,"JOHNSON, MEKHAI RUSH FOR LOSS OF 1 YARD TO THE MAR44 (EDGELY, MAXTON;JONES, DAVID).",L
139,2019,OFFENSE,9/21/2019,CORNELL,4,06:52,NO,2,11,44,PASS,15,"CARPENTER, ETHAN","STRNAD, LUKE","STRNAD, LUKE PASS COMPLETE TO CARPENTER, ETHAN FOR 15 YARDS TO THE COR41, 1ST DOWN MAR (THUT, LOGAN).",W
140,2019,OFFENSE,9/21/2019,CORNELL,4,06:52,NO,1,10,41,PASS,36,"PETRO, JOE","STRNAD, LUKE","STRNAD, LUKE PASS COMPLETE TO PETRO, JOE FOR 36 YARDS TO THE COR5, 1ST DOWN MAR (CLARKE, KENAN).",W
141,2019,OFFENSE,9/21/2019,CORNELL,4,06:52,NO,1,5,5,RUN,2,"MILLER, DAZHON",n/a,"MILLER, DAZHON RUSH FOR 2 YARDS TO THE COR3 (EDGELY, MAXTON;STEBBINS, JAKE).",L
142,2019,OFFENSE,9/21/2019,CORNELL,4,06:52,NO,2,3,3,PASS,2,"JOHNSON, MEKHAI","STRNAD, LUKE","STRNAD, LUKE PASS COMPLETE TO JOHNSON, MEKHAI FOR 2 YARDS TO THE COR1 (LEARY, MALIK).",W
143,2019,OFFENSE,9/21/2019,CORNELL,4,06:52,NO,3,1,1,PASS,0,"OLIVENCIA, ANTHONY","STRNAD, LUKE","STRNAD, LUKE PASS INCOMPLETE TO OLIVENCIA, ANTHONY (JONES, DAVID).",L
144,2019,OFFENSE,9/21/2019,CORNELL,4,06:52,NO,4,1,1,RUN,0,"MILLER, DAZHON",n/a,"MILLER, DAZHON RUSH FOR NO GAIN TO THE COR1 (TAYLOR, JELANI;BEDARD, JUSTIN).",L
145,2019,DEFENSE,9/21/2019,CORNELL,4,03:35,YES,1,10,1,RUN,1,"CATANESE, MIKE",n/a,"CATANESE, MIKE RUSH FOR 1 YARD TO THE COR2 (TOWNSEND, DARIEN;FOGLIA, NICK).",W
146,2019,DEFENSE,9/21/2019,CORNELL,4,03:35,NO,2,9,2,RUN,2,"HARRELL, DELONTE",n/a,"HARRELL, DELONTE RUSH FOR 2 YARDS TO THE COR4 (DIXON, GRANT;SEALES, JUSTICE).",L
147,2019,DEFENSE,9/21/2019,CORNELL,4,03:35,NO,3,7,4,RUN,1,"HARRELL, DELONTE",n/a,"HARRELL, DELONTE RUSH FOR 1 YARD TO THE COR5 (GORDON, MARK).",W
148,2019,OFFENSE,9/21/2019,CORNELL,4,02:38,YES,1,10,18,PASS,7,"PETRO, JOE","STRNAD, LUKE","STRNAD, LUKE PASS COMPLETE TO PETRO, JOE FOR 7 YARDS TO THE COR11, OUT-OF-BOUNDS (JONES, DAVID).",W
149,2019,OFFENSE,9/21/2019,CORNELL,4,02:38,NO,2,3,11,PASS,0,"OLIVENCIA, ANTHONY","STRNAD, LUKE","STRNAD, LUKE PASS INCOMPLETE TO OLIVENCIA, ANTHONY.",L
150,2019,OFFENSE,9/21/2019,CORNELL,4,02:38,NO,3,3,11,PASS,0, ,"STRNAD, LUKE","STRNAD, LUKE PASS INCOMPLETE (BRADFORD, MO).",L
151,2019,OFFENSE,9/21/2019,CORNELL,4,02:38,NO,4,3,11,PASS,0,"KANDA, JON","STRNAD, LUKE","STRNAD, LUKE PASS INCOMPLETE TO KANDA, JON.",L
152,2019,DEFENSE,9/21/2019,CORNELL,4,02:05,YES,1,10,11,RUN,-2,TEAM,n/a,TEAM RUSH FOR LOSS OF 2 YARDS TO THE COR9.,W
153,2019,DEFENSE,9/21/2019,CORNELL,4,02:05,NO,2,12,9,RUN,-2,TEAM,n/a,TEAM RUSH FOR LOSS OF 2 YARDS TO THE COR7.,W
154,2019,DEFENSE,9/21/2019,CORNELL,4,02:05,NO,3,14,7,RUN,-2,TEAM,n/a,TEAM RUSH FOR LOSS OF 2 YARDS TO THE COR5.,W
155,2019,DEFENSE,9/21/2019,CORNELL,4,02:05,NO,4,16,5,OTHER,0,n/a,n/a,"END OF GAME, CLOCK 00:00.",n/a
0,2019,OFFENSE,9/28/2019,DRAKE,1,15:00,YES,1,10,25,PASS,10,"PETRO, JOE","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO PETRO, JOE FOR 10 YARDS TO THE MAR35, 1ST DOWN MAR (SEYMOUR,COLLIN).",W
1,2019,OFFENSE,9/28/2019,DRAKE,1,15:00,NO,1,10,35,RUN,5,"JOHNSON, MEKHAI",n/a,"JOHNSON, MEKHAI RUSH FOR 5 YARDS TO THE MAR40 (ROGERS,ALEX).",W
2,2019,OFFENSE,9/28/2019,DRAKE,1,15:00,NO,2,5,40,RUN,1,"JOHNSON, MEKHAI",n/a,"JOHNSON, MEKHAI RUSH FOR 1 YARD TO THE MAR41 (HARDY,JACOB;RUJAWITZ,ZAC).",L
3,2019,OFFENSE,9/28/2019,DRAKE,1,15:00,NO,3,4,41,PASS,0,"OLIVENCIA, ANTHONY","DAY, AUSTIN","DAY, AUSTIN PASS INCOMPLETE TO OLIVENCIA, ANTHONY.",L
4,2019,DEFENSE,9/28/2019,DRAKE,1,13:34,YES,1,10,41,RUN,5,"LAUER,DREW",n/a,"LAUER,DREW RUSH FOR 5 YARDS TO THE DU46 (SEALES, JUSTICE).",L
5,2019,DEFENSE,9/28/2019,DRAKE,1,13:34,NO,2,5,46,PASS,7,"FELLER,SHANE FOR","CORWIN,IAN","CORWIN,IAN PASS COMPLETE TO FELLER,SHANE FOR 7 YARDS TO THE MAR47, 1ST DOWN DU (SEALES, JUSTICE).",L
6,2019,DEFENSE,9/28/2019,DRAKE,1,13:34,NO,1,10,47,PASS,9,"CURTIN,BLAKE FOR","CORWIN,IAN","CORWIN,IAN PASS COMPLETE TO CURTIN,BLAKE FOR 9 YARDS TO THE MAR38 (MCELROY, ANDREW).",L
7,2019,DEFENSE,9/28/2019,DRAKE,1,13:34,NO,2,1,38,RUN,13,"LAUER,DREW",n/a,"LAUER,DREW RUSH FOR 13 YARDS TO THE MAR25, 1ST DOWN DU, OUT-OF-BOUNDS (FLEITMAN, KYLE).",L
8,2019,DEFENSE,9/28/2019,DRAKE,1,13:34,NO,1,10,25,RUN,3,"LAUER,DREW",n/a,"LAUER,DREW RUSH FOR 3 YARDS TO THE MAR22 (GORDON, MARK).",W
9,2019,DEFENSE,9/28/2019,DRAKE,1,13:34,NO,2,7,22,PASS,22,"CATES,DEVIN FOR","CORWIN,IAN","CORWIN,IAN PASS COMPLETE TO CATES,DEVIN FOR 22 YARDS TO THE MAR0, 1ST DOWN DU, TOUCHDOWN, CLOCK 10:43.",L
10,2019,OFFENSE,9/28/2019,DRAKE,1,10:43,YES,1,10,25,PASS,15,"OLIVENCIA, ANTHONY","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO OLIVENCIA, ANTHONY FOR 15 YARDS TO THE MAR40, 1ST DOWN MAR (ROGERS,ALEX).",W
11,2019,OFFENSE,9/28/2019,DRAKE,1,10:43,NO,1,10,40,RUN,1,"JOHNSON, MEKHAI",n/a,"JOHNSON, MEKHAI RUSH FOR 1 YARD TO THE MAR41 (MORGAN,ERIN).",L
12,2019,OFFENSE,9/28/2019,DRAKE,1,10:43,NO,2,9,41,RUN,-6,"JOHNSON, MEKHAI",n/a,"JOHNSON, MEKHAI RUSH FOR LOSS OF 6 YARDS TO THE MAR35, OUT-OF-BOUNDS (SEYMOUR,COLLIN).",L
13,2019,OFFENSE,9/28/2019,DRAKE,1,10:43,NO,3,15,35,PASS,5,"CARPENTER, ETHAN","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO CARPENTER, ETHAN FOR 5 YARDS TO THE MAR40 (KRICERI,RYAN).",L
14,2019,DEFENSE,9/28/2019,DRAKE,1,08:11,YES,1,10,23,RUN,11,"LAUER,DREW",n/a,"LAUER,DREW RUSH FOR 11 YARDS TO THE DU34, 1ST DOWN DU (FOGLIA, NICK;JOHNSON, JAYDEN).",L
15,2019,DEFENSE,9/28/2019,DRAKE,1,08:11,NO,1,10,34,RUN,4,"LAUER,DREW",n/a,"LAUER,DREW RUSH FOR 4 YARDS TO THE DU38 (FOGLIA, NICK).",W
16,2019,DEFENSE,9/28/2019,DRAKE,1,08:11,NO,2,6,38,PASS,0,"DORAN,STEVEN","CORWIN,IAN","CORWIN,IAN PASS INCOMPLETE TO DORAN,STEVEN.",W
17,2019,DEFENSE,9/28/2019,DRAKE,1,08:11,NO,3,6,38,PASS,0,"FELLER,SHANE (BERGAN,","CORWIN,IAN","CORWIN,IAN PASS INCOMPLETE TO FELLER,SHANE (BERGAN, ALEX).",W
18,2019,OFFENSE,9/28/2019,DRAKE,1,06:56,YES,1,10,10,RUN,2,"JORDAN, DARRYN",n/a,"JORDAN, DARRYN RUSH FOR 2 YARDS TO THE MAR12 (KULICK,WILL).",L
19,2019,OFFENSE,9/28/2019,DRAKE,1,06:56,NO,2,8,12,RUN,1,"JORDAN, DARRYN",n/a,"JORDAN, DARRYN RUSH FOR 1 YARD TO THE MAR13 (DINEEN,GAVIN;JOHNSON,MAX).",W
20,2019,OFFENSE,9/28/2019,DRAKE,1,06:56,NO,3,7,13,PASS,9,"SCHERZER, SCOTT","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO SCHERZER, SCOTT FOR 9 YARDS TO THE MAR22, 1ST DOWN MAR (SEYMOUR,COLLIN).",W
21,2019,OFFENSE,9/28/2019,DRAKE,1,06:56,NO,1,10,22,PASS,0,"SCHERZER, SCOTT","DAY, AUSTIN","DAY, AUSTIN PASS INCOMPLETE TO SCHERZER, SCOTT (SEYMOUR,COLLIN).",L
22,2019,OFFENSE,9/28/2019,DRAKE,1,06:56,NO,2,10,22,PASS,9,"PERSON, SYDNEY","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO PERSON, SYDNEY FOR 9 YARDS TO THE MAR31 (SHAFIS,ANDREW).",W
23,2019,OFFENSE,9/28/2019,DRAKE,1,06:56,NO,3,1,31,RUN,2,"COBB, HUNTER",n/a,"COBB, HUNTER RUSH FOR 2 YARDS TO THE MAR33, 1ST DOWN MAR (RUJAWITZ,ZAC;DINEEN,GAVIN).",W
24,2019,OFFENSE,9/28/2019,DRAKE,1,06:56,NO,1,10,33,RUN,2,"COBB, HUNTER",n/a,"COBB, HUNTER RUSH FOR 2 YARDS TO THE MAR35 (MORGAN,ERIN;RUJAWITZ,ZAC).",L
25,2019,OFFENSE,9/28/2019,DRAKE,1,06:56,NO,2,8,35,PASS,7,"KANDA, JON","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO KANDA, JON FOR 7 YARDS TO THE MAR42 (ROGERS,ALEX;KULICK,WILL).",W
26,2019,OFFENSE,9/28/2019,DRAKE,1,06:56,NO,3,1,42,RUN,0,"COBB, HUNTER",n/a,"COBB, HUNTER RUSH FOR NO GAIN TO THE MAR42 (JOHNSON,MAX).",L
27,2019,DEFENSE,9/28/2019,DRAKE,1,02:09,YES,1,10,31,PASS,0,"FELLER,SHANE, DROPPED","CORWIN,IAN","CORWIN,IAN PASS INCOMPLETE TO FELLER,SHANE, DROPPED PASS.",W
28,2019,DEFENSE,9/28/2019,DRAKE,1,02:09,NO,2,10,31,RUN,3,"LAUER,DREW",n/a,"LAUER,DREW RUSH FOR 3 YARDS TO THE DU34 (DELATOUR, PETER;BADAMO, CARSON).",L
29,2019,DEFENSE,9/28/2019,DRAKE,1,02:09,NO,3,7,34,PENALTY OPP,0,n/a,n/a,"CORWIN,IAN RUSH FOR 4 YARDS TO THE DU38, PENALTY MAR PERSONAL FOUL 15 YARDS TO THE MAR47, 1ST DOWN DU.",W
30,2019,DEFENSE,9/28/2019,DRAKE,1,02:09,NO,1,10,47,OTHER,0,n/a,n/a,1ST AND 10.,n/a
31,2019,DEFENSE,9/28/2019,DRAKE,1,02:09,NO,1,10,47,RUN,4,"LAUER,DREW",n/a,"LAUER,DREW RUSH FOR 4 YARDS TO THE MAR43 (FIELDS, CLAYBORNE;DELATOUR, PETER).",W
32,2019,DEFENSE,9/28/2019,DRAKE,1,02:09,NO,2,6,43,RUN,11,"LAUER,DREW",n/a,"LAUER,DREW RUSH FOR 11 YARDS TO THE MAR32, 1ST DOWN DU (FIELDS, CLAYBORNE).",L
33,2019,DEFENSE,9/28/2019,DRAKE,1,02:09,NO,1,10,32,PASS,32,"FELLER,SHANE FOR","CORWIN,IAN","CORWIN,IAN PASS COMPLETE TO FELLER,SHANE FOR 32 YARDS TO THE MAR0, 1ST DOWN DU, TOUCHDOWN, CLOCK 00:06.",L
34,2019,OFFENSE,9/28/2019,DRAKE,1,00:06,YES,1,10,25,PASS,11,"OLIVENCIA, ANTHONY","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO OLIVENCIA, ANTHONY FOR 11 YARDS TO THE MAR36, 1ST DOWN MAR (WARNER,WILL;ROGERS,ALEX).",W
35,2019,OFFENSE,9/28/2019,DRAKE,2,00:06,NO,1,10,36,PASS,0,"PETRO, JOE,","DAY, AUSTIN","DAY, AUSTIN PASS INCOMPLETE TO PETRO, JOE, QB HURRY BY SHAFIS,ANDREW.",L
36,2019,OFFENSE,9/28/2019,DRAKE,2,00:06,NO,2,10,36,RUN,13,"JOHNSON, MEKHAI",n/a,"JOHNSON, MEKHAI RUSH FOR 13 YARDS TO THE MAR49, 1ST DOWN MAR (WARNER,WILL).",W
37,2019,OFFENSE,9/28/2019,DRAKE,2,00:06,NO,1,10,49,RUN,4,"JOHNSON, MEKHAI",n/a,"JOHNSON, MEKHAI RUSH FOR 4 YARDS TO THE DU47 (ROGERS,ALEX).",L
38,2019,OFFENSE,9/28/2019,DRAKE,2,00:06,NO,2,6,47,RUN,3,"JORDAN, DARRYN",n/a,"JORDAN, DARRYN RUSH FOR 3 YARDS TO THE DU44 (RUJAWITZ,ZAC;SHAFIS,ANDREW).",W
39,2019,OFFENSE,9/28/2019,DRAKE,2,00:06,NO,3,3,44,PASS,19,"KANDA, JON","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO KANDA, JON FOR 19 YARDS TO THE DU25, 1ST DOWN MAR (WARNER,WILL).",W
40,2019,OFFENSE,9/28/2019,DRAKE,2,00:06,NO,1,10,25,RUN,0,"JORDAN, DARRYN",n/a,"JORDAN, DARRYN RUSH FOR NO GAIN TO THE DU25 (DINEEN,GAVIN;HARDY,JACOB).",L
41,2019,OFFENSE,9/28/2019,DRAKE,2,00:06,NO,2,10,25,PASS,0,"OLIVENCIA, ANTHONY","DAY, AUSTIN","DAY, AUSTIN PASS INCOMPLETE TO OLIVENCIA, ANTHONY.",W
42,2019,OFFENSE,9/28/2019,DRAKE,2,00:06,NO,3,10,25,PASS,11,"OLIVENCIA, ANTHONY","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO OLIVENCIA, ANTHONY FOR 11 YARDS TO THE DU14, 1ST DOWN MAR (WARNER,WILL).",W
43,2019,OFFENSE,9/28/2019,DRAKE,2,00:06,NO,1,10,14,RUN,-3,"JOHNSON, MEKHAI",n/a,"JOHNSON, MEKHAI RUSH FOR LOSS OF 3 YARDS TO THE DU17 (CARR,DECLAN).",L
44,2019,OFFENSE,9/28/2019,DRAKE,2,00:06,NO,2,13,17,RUN,7,"JOHNSON, MEKHAI",n/a,"JOHNSON, MEKHAI RUSH FOR 7 YARDS TO THE DU10 (KRICERI,RYAN;MORALES,DANNY).",W
45,2019,OFFENSE,9/28/2019,DRAKE,2,00:06,NO,3,6,10,PASS,0,"KANDA, JON","DAY, AUSTIN","DAY, AUSTIN PASS INCOMPLETE TO KANDA, JON.",L
46,2019,OFFENSE,9/28/2019,DRAKE,2,00:06,NO,4,6,10,OTHER,0,n/a,n/a,"PALADINO, LUKE FIELD GOAL ATTEMPT FROM 28 GOOD, CLOCK 10:11.",n/a
47,2019,DEFENSE,9/28/2019,DRAKE,2,10:11,YES,1,10,25,RUN,5,"ROBINSON,CROSS",n/a,"ROBINSON,CROSS RUSH FOR 5 YARDS TO THE DU30 (JOHNSON, JAYDEN;SEALES, JUSTICE).",L
48,2019,DEFENSE,9/28/2019,DRAKE,2,10:11,NO,2,5,30,PASS,28,"CATES,DEVIN FOR","CORWIN,IAN","CORWIN,IAN PASS COMPLETE TO CATES,DEVIN FOR 28 YARDS TO THE MAR42, 1ST DOWN DU (GRIFFITH, JACK).",L
49,2019,DEFENSE,9/28/2019,DRAKE,2,10:11,NO,1,10,42,RUN,3,"ROBINSON,CROSS",n/a,"ROBINSON,CROSS RUSH FOR 3 YARDS TO THE MAR39 (DIXON, GRANT;TOWNSEND, DARIEN).",W
50,2019,DEFENSE,9/28/2019,DRAKE,2,10:11,NO,2,7,39,RUN,-1,"ROBINSON,CROSS",n/a,"ROBINSON,CROSS RUSH FOR LOSS OF 1 YARD TO THE MAR40 (JOHNSON, JAYDEN;GRIFFITH, JACK).",W
51,2019,DEFENSE,9/28/2019,DRAKE,2,10:11,NO,3,8,40,PENALTY OPP,0,n/a,n/a,"CORWIN,IAN PASS COMPLETE TO LAUER,DREW FOR 7 YARDS TO THE MAR33, PENALTY DU ILLEGAL BLOCK 15 YARDS TO THE MAR48.",W
52,2019,DEFENSE,9/28/2019,DRAKE,2,10:11,NO,3,16,48,OTHER,0,n/a,n/a,3RD AND 16.,n/a
53,2019,DEFENSE,9/28/2019,DRAKE,2,10:11,NO,3,16,48,PASS,-8,"CORWIN,IAN",n/a,"CORWIN,IAN SACKED FOR LOSS OF 8 YARDS TO THE DU44 (DELATOUR, PETER).",W
54,2019,OFFENSE,9/28/2019,DRAKE,2,06:55,YES,1,10,25,RUN,16,"JORDAN, DARRYN",n/a,"JORDAN, DARRYN RUSH FOR 16 YARDS TO THE MAR41, 1ST DOWN MAR (MORALES,DANNY).",W
55,2019,OFFENSE,9/28/2019,DRAKE,2,06:55,NO,1,10,41,PASS,4,"GAFFNEY, SEAN","DAY, AUSTIN","DAY, AUSTIN PASS COMPLETE TO GAFFNEY, SEAN FOR 4 YARDS TO THE MAR45 (WARNER,WILL).",L
56,2019,OFFENSE,9/28/2019,DRAKE,2,06:55,NO,2,6,45,PENALTY OPP,0,n/a,n/a,"JORDAN, DARRYN RUSH FOR 2 YARDS TO THE MAR47 (RUJAWITZ,ZAC), PENALTY MAR H 10 YARDS TO THE MAR35, NO PLAY.",W
57,2019,OFFENSE,9/28/2019,DRAKE,2,06:55,NO,2,16,35,PASS,0, ,"DAY, AUSTIN","DAY, AUSTIN PASS INCOMPLETE, PENALTY MAR H DECLINED.",L
58,2019,OFFENSE,9/28/2019,DRAKE,2,06:55,NO,3,16,35,RUN,9,"DAY, AUSTIN",n/a,"DAY, AUSTIN RUSH FOR 9 YARDS TO THE MAR44 (MORALES,DANNY).",L
59,2019,DEFENSE,9/28/2019,DRAKE,2,04:42,YES,1,10,27,PASS,-3,"CURTIN,BLAKE FOR","CORWIN,IAN","CORWIN,IAN PASS COMPLETE TO CURTIN,BLAKE FOR LOSS OF 3 YARDS TO THE DU24, OUT-OF-BOUNDS (MCELROY, ANDREW).",W
60,2019,DEFENSE,9/28/2019,DRAKE,2,04:42,NO,2,13,24,PASS,8,"MURRAY, HARRISON","CORWIN,IAN","CORWIN,IAN PASS COMPLETE TO MURRAY, HARRISON FOR 8 YARDS TO THE DU32 (FLEITMAN, KYLE).",L
61,2019,DEFENSE,9/28/2019,DRAKE,2,04:42,NO,3,5,32,PASS,10,"DORAN,STEVEN FOR","CORWIN,IAN","CORWIN,IAN PASS COMPLETE TO DORAN,STEVEN FOR 10 YARDS TO THE DU42, 1ST DOWN DU (THOMSON, MATT;BERGAN, ALEX).",L
62,2019,DEFENSE,9/28/2019,DRAKE,2,04:42,NO,1,10,42,RUN,-1,"MEIS,CADEN",n/a,"MEIS,CADEN RUSH FOR LOSS OF 1 YARD TO THE DU41 (FLEITMAN, KYLE).",W
63,2019,DEFENSE,9/28/2019,DRAKE,2,04:42,NO,2,11,41,RUN,1,"MEIS,CADEN",n/a,"MEIS,CADEN RUSH FOR 1 YARD TO THE DU42 (THOMSON, MATT).",L
64,2019,DEFENSE,9/28/2019,DRAKE,2,04:42,NO,3,10,42,PASS,12,"LAUER,DREW FOR","CORWIN,IAN","CORWIN,IAN PASS COMPLETE TO LAUER,DREW FOR 12 YARDS TO THE MAR46, 1ST DOWN DU, OUT-OF-BOUNDS (WRIGHT, TEDDY).",L
65,2019,DEFENSE,9/28/2019,DRAKE,2,04:42,NO,1,10,46,PASS,24,"FELLER,SHANE FOR","CORWIN,IAN","CORWIN,IAN PASS COMPLETE TO FELLER,SHANE FOR 24 YARDS TO THE MAR22, 1ST DOWN DU, OUT-OF-BOUNDS (THOMPSON, SETH;SEALES, JUSTICE).",L
66,2019,DEFENSE,9/28/2019,DRAKE,2,04:42,NO,1,10,22,PASS,18,"FELLER,SHANE FOR","CORWIN,IAN","CORWIN,IAN PASS COMPLETE TO FELLER,SHANE FOR 18 YARDS TO THE MAR4, 1ST DOWN DU (THOMPSON, SETH).",L
67,2019,DEFENSE,9/28/2019,DRAKE,2,04:42,NO,1,4,4,RUN,4,"LAUER,DREW",n/a,"LAUER,DREW RUSH FOR 4 YARDS TO THE MAR0, TOUCHDOWN, CLOCK 00:35.",W
68,2019,OFFENSE,9/28/2019,DRAKE,2,00:35,YES,1,10,35,PASS,0,THE MAR21,"DAY, AUSTIN","DAY, AUSTIN PASS INTERCEPTED BY PROCTOR,JERAN AT THE DU25, PROCTOR,JERAN RETURN 54 YARDS TO THE MAR21 (DAY, AUSTIN).",L
69,2019,DEFENSE,9/28/2019,DRAKE,2,00:19,YES,1,10,21,PASS,17,"CATES,DEVIN FOR","CORWIN,IAN","CORWIN,IAN PASS COMPLETE TO CATES,DEVIN FOR 17 YARDS TO THE MAR4, 1ST DOWN DU (FIELDS, CLAYBORNE;QUEST, JHONNY).",L
70,2019,DEFENSE,9/28/2019,DRAKE,2,00:19,NO,1,4,4,PASS,4,"HARTLIEB,MATT FOR","CORWIN,IAN","CORWIN,IAN PASS COMPLETE TO HARTLIEB,MATT FOR 4 YARDS TO THE MAR0, TOUCHDOWN, CLOCK 00:11.",W
71,2019,OFFENSE,9/28/2019,DRAKE,2,00:13,YES,1,10,13,RUN,-2,TEAM,n/a,TEAM RUSH FOR LOSS OF 2 YARDS TO THE MAR11.,L
72,2019,OFFENSE,9/28/2019,DRAKE,2,00:13,NO,2,12,11,OTHER,0,n/a,n/a,"END OF HALF, CLOCK 00:00.",n/a
73,2019,DEFENSE,9/28/2019,DRAKE,3,15:00,YES,1,10,25,PASS,0,"DORAN,STEVEN","CORWIN,IAN","CORWIN,IAN PASS INCOMPLETE TO DORAN,STEVEN.",W
74,2019,DEFENSE,9/28/2019,DRAKE,3,15:00,NO,2,10,25,PASS,5,"CURTIN,BLAKE FOR","CORWIN,IAN","CORWIN,IAN PASS COMPLETE TO CURTIN,BLAKE FOR 5 YARDS TO THE DU30 (FLEITMAN, KYLE).",L
